1182,7,2009-10-21 07:19:20.099873,2009-10-21 07:21:28.042027,R1
1183,6,2009-10-21 07:24:07.044199,2009-10-21 07:24:15.053096,R1
1184,24,2009-10-21 07:27:23.003817,2009-10-21 07:44:09.030078,R2
1185,20,2009-10-21 07:47:05.064943,2009-10-21 08:04:18.043283,R2
1186,14,2009-10-21 07:51:23.076517,2009-10-21 08:00:01.073154,R2
1187,25,2009-10-21 08:05:32.015886,2009-10-21 08:07:29.000208,R2
1188,25,2009-10-21 08:08:30.038996,2009-10-21 08:22:47.025471,R2
1189,21,2009-10-21 23:06:11.096894,2009-10-22 02:02:42.035027,R2
1190,4,2009-10-22 00:13:00.040114,2009-10-22 00:13:19.039733,R1
1191,7,2009-10-22 00:13:33.097734,2009-10-22 00:30:25.065834,R1
1192,3,2009-10-22 00:30:39.003513,2009-10-22 01:10:27.007085,R1
1193,8,2009-10-22 01:18:51.003812,2009-10-22 01:19:20.013789,R1
1194,8,2009-10-22 01:21:34.056548,2009-10-22 01:22:08.041389,R1
1195,13,2009-10-22 01:22:53.066321,2009-10-22 01:38:33.039839,R1
1196,9,2009-10-22 01:39:32.001512,2009-10-22 08:31:06.030483,R1
1197,15,2009-10-22 01:58:02.047119,2009-10-22 01:59:51.006943,R2
1198,24,2009-10-22 02:10:27.096935,2009-10-22 02:12:27.024562,R2
1199,25,2009-10-22 02:12:57.018793,2009-10-22 02:17:01.003395,R2
1200,21,2009-10-22 02:22:47.084583,2009-10-22 09:00:37.097157,R2
1201,8,2009-10-22 08:31:11.010931,2009-10-22 08:33:50.002191,R1
1202,8,2009-10-22 08:34:04.093849,2009-10-22 08:34:57.045975,R1
1203,8,2009-10-22 08:36:06.002926,2009-10-22 08:36:13.002631,R1
1204,13,2009-10-22 08:36:22.004608,2009-10-22 08:38:32.008919,R1
1205,8,2009-10-22 08:38:46.066902,2009-10-22 08:40:54.009195,R1
1206,13,2009-10-22 08:41:41.066406,2009-10-22 09:00:33.097622,R1
1207,7,2009-10-22 23:01:24.015935,2009-10-22 23:05:57.076996,R1
1208,3,2009-10-22 23:06:01.064368,2009-10-22 23:20:08.019411,R1
1209,12,2009-10-22 23:20:19.071957,2009-10-22 23:52:30.007884,R1
1210,9,2009-10-22 23:55:32.067429,2009-10-23 01:08:03.027941,R1
1211,13,2009-10-23 01:08:14.034824,2009-10-23 01:12:17.060296,R1
1212,8,2009-10-23 01:12:23.021889,2009-10-23 01:12:30.066943,R1
1213,8,2009-10-23 01:13:35.040999,2009-10-23 01:15:00.074662,R1
1214,13,2009-10-23 01:15:05.016942,2009-10-23 01:16:33.025956,R1
1215,17,2009-10-23 01:15:23.081973,2009-10-23 01:15:31.012636,R2
1216,8,2009-10-23 01:16:34.000173,2009-10-23 01:17:31.068766,R1
1217,25,2009-10-23 01:18:23.045227,2009-10-23 01:27:06.004568,R2
1218,13,2009-10-23 01:22:23.055829,2009-10-23 01:27:45.073332,R1
1219,21,2009-10-23 01:27:15.080652,2009-10-23 08:14:19.048012,R2
1220,9,2009-10-23 01:27:46.035929,2009-10-23 07:22:26.040021,R1
1221,6,2009-10-23 07:28:08.000471,2009-10-23 07:28:20.044272,R1
1222,20,2009-10-23 08:14:27.040158,2009-10-23 08:15:56.058993,R2
1223,19,2009-10-23 08:16:14.043674,2009-10-23 08:17:36.070221,R2
1224,21,2009-10-23 08:18:12.086713,2009-10-23 08:58:02.071912,R2
1225,4,2009-10-23 23:11:29.061322,2009-10-23 23:11:41.010651,R1
1226,8,2009-10-23 23:13:03.045922,2009-10-23 23:16:43.020376,R1
1227,7,2009-10-23 23:21:05.003815,2009-10-23 23:51:23.052938,R1
1228,13,2009-10-23 23:54:40.008794,2009-10-23 23:58:16.041811,R1
1229,6,2009-10-24 00:00:05.045052,2009-10-24 00:00:10.055087,R1
1230,4,2009-10-24 00:06:20.063837,2009-10-24 00:06:51.050905,R1
1231,13,2009-10-24 00:07:31.024662,2009-10-24 00:33:28.069894,R1
1232,9,2009-10-24 00:34:00.054844,2009-10-24 05:36:33.040026,R1
1233,17,2009-10-24 01:36:43.085963,2009-10-24 01:36:54.065631,R2
1234,25,2009-10-24 01:40:11.076939,2009-10-24 01:47:52.021399,R2
1235,21,2009-10-24 01:48:00.032796,2009-10-24 08:23:01.007161,R2
1236,8,2009-10-24 05:37:18.099634,2009-10-24 05:45:56.097638,R1
1237,1,2009-10-24 05:38:13.015144,2009-10-24 05:43:53.000804,R1
1238,13,2009-10-24 05:46:24.013115,2009-10-24 05:56:19.001236,R1
1239,8,2009-10-24 05:56:19.092619,2009-10-24 06:01:04.007722,R1
1240,8,2009-10-24 06:04:59.005103,2009-10-24 06:07:15.009497,R1
1241,13,2009-10-24 06:08:09.057472,2009-10-24 06:17:08.087523,R1
1242,7,2009-10-24 06:17:27.099004,2009-10-24 06:20:03.078536,R1
1243,6,2009-10-24 06:20:06.047547,2009-10-24 06:20:14.074932,R1
1244,20,2009-10-24 08:23:10.058197,2009-10-24 08:24:52.094052,R2
1245,21,2009-10-24 08:27:37.097705,2009-10-24 09:02:06.031733,R2
1246,7,2009-10-24 23:00:01.072718,2009-10-25 00:05:07.034554,R1
1247,3,2009-10-25 00:05:10.053068,2009-10-25 02:21:00.079137,R1
1248,9,2009-10-25 02:30:36.037937,2009-10-25 08:58:38.004601,R1
1249,24,2009-10-25 02:41:39.031834,2009-10-25 03:39:14.072578,R2
1250,20,2009-10-25 03:39:43.074389,2009-10-25 03:41:15.008485,R2
1251,21,2009-10-25 03:45:36.087907,2009-10-25 08:58:34.094074,R2
1252,12,2009-11-02 23:01:14.036079,2009-11-03 00:20:03.003219,R1
1253,21,2009-11-02 23:28:38.053817,2009-11-03 07:08:39.037337,R2
1254,8,2009-11-03 00:23:42.008893,2009-11-03 00:25:43.002413,R1
1255,13,2009-11-03 00:25:56.051645,2009-11-03 00:30:49.062803,R1
1256,9,2009-11-03 00:30:53.058398,2009-11-03 08:04:41.007475,R1
1257,20,2009-11-03 07:08:43.013918,2009-11-03 07:10:01.084956,R2
1258,20,2009-11-03 07:20:20.008362,2009-11-03 07:35:37.095752,R2
1259,14,2009-11-03 07:21:17.059306,2009-11-03 07:31:30.098891,R2
1260,25,2009-11-03 07:38:53.026555,2009-11-03 07:50:38.074096,R2
1261,20,2009-11-03 07:50:40.039446,2009-11-03 07:53:29.004797,R2
1262,19,2009-11-03 07:54:54.009532,2009-11-03 07:59:28.061339,R2
1263,16,2009-11-03 07:59:34.048864,2009-11-03 08:08:31.095903,R2
1264,8,2009-11-03 08:04:46.005666,2009-11-03 08:05:47.089398,R1
1265,8,2009-11-03 08:09:04.005985,2009-11-03 08:22:48.067774,R1
1266,1,2009-11-03 08:11:15.092057,2009-11-03 08:18:23.088755,R1
1267,24,2009-11-03 08:25:14.061034,2009-11-03 08:35:18.011664,R2
1268,13,2009-11-03 08:25:18.075311,2009-11-03 08:33:05.041549,R1
1269,8,2009-11-03 08:33:08.099546,2009-11-03 08:34:52.045388,R1
1270,13,2009-11-03 08:35:38.063725,2009-11-03 08:42:37.048909,R1
1271,25,2009-11-03 08:40:03.007115,2009-11-03 08:44:38.009565,R2
1272,8,2009-11-03 08:42:39.095721,2009-11-03 08:45:29.008358,R1
1273,13,2009-11-03 08:45:37.004793,2009-11-03 08:51:10.074081,R1
1274,25,2009-11-03 08:45:37.007172,2009-11-03 08:48:40.031195,R2
1275,25,2009-11-03 08:49:15.031304,2009-11-03 08:51:19.053758,R2
1276,18,2009-11-03 08:52:21.081917,2009-11-03 08:52:52.095724,R2
1277,6,2009-11-03 08:52:21.084308,2009-11-03 08:52:52.033699,R1
1278,13,2009-11-03 23:00:00.093276,2009-11-03 23:11:50.087401,R1
1279,7,2009-11-03 23:12:43.001169,2009-11-03 23:13:11.022574,R1
1280,6,2009-11-03 23:13:12.094928,2009-11-03 23:13:22.044733,R1
1281,4,2009-11-03 23:16:04.051409,2009-11-03 23:16:13.092706,R1
1282,8,2009-11-03 23:18:17.065266,2009-11-03 23:20:55.064264,R1
1283,17,2009-11-03 23:21:51.028624,2009-11-03 23:22:01.029882,R2
1284,13,2009-11-03 23:22:16.040912,2009-11-04 00:46:20.055325,R1
1285,24,2009-11-03 23:23:24.098748,2009-11-03 23:24:48.045307,R2
1286,19,2009-11-03 23:24:55.006177,2009-11-03 23:25:53.006092,R2
1287,16,2009-11-03 23:25:54.033909,2009-11-03 23:49:25.084529,R2
1288,20,2009-11-03 23:56:24.043749,2009-11-03 23:57:57.063948,R2
1289,25,2009-11-03 23:58:26.099579,2009-11-04 00:14:59.008675,R2
1290,21,2009-11-04 00:15:06.032692,2009-11-04 06:40:58.073914,R2
1291,9,2009-11-04 00:53:07.063748,2009-11-04 07:07:24.084954,R1
1292,2,2009-11-04 03:02:46.042698,2009-11-04 03:04:49.055521,R1
1293,20,2009-11-04 06:41:05.046791,2009-11-04 06:42:39.047684,R2
1294,21,2009-11-04 06:43:04.037332,2009-11-04 07:15:48.078243,R2
1295,8,2009-11-04 07:07:35.062748,2009-11-04 07:09:19.033024,R1
1296,13,2009-11-04 07:09:42.030807,2009-11-04 07:12:26.078598,R1
1297,13,2009-11-04 07:13:14.018739,2009-11-04 07:22:22.077361,R1
1298,21,2009-11-04 07:18:35.003905,2009-11-04 07:25:40.033682,R2
1299,8,2009-11-04 07:22:25.043954,2009-11-04 07:23:07.007702,R1
1300,6,2009-11-04 07:23:56.002742,2009-11-04 07:24:19.099556,R1
1301,20,2009-11-04 07:25:43.043399,2009-11-04 07:44:20.000093,R2
1302,14,2009-11-04 07:27:29.009079,2009-11-04 07:40:13.004988,R2
1303,20,2009-11-04 07:45:07.000774,2009-11-04 07:48:31.093623,R2
1304,19,2009-11-04 07:52:20.012852,2009-11-04 07:58:42.083543,R2
1305,19,2009-11-04 08:01:36.042666,2009-11-04 08:09:27.088815,R2
1306,16,2009-11-04 08:09:33.013931,2009-11-04 08:14:49.021774,R2
1307,18,2009-11-04 08:15:30.015728,2009-11-04 08:15:39.085861,R2
1308,12,2009-11-04 23:00:10.078331,2009-11-04 23:06:20.032708,R1
1309,7,2009-11-04 23:06:22.005296,2009-11-04 23:09:28.042143,R1
1310,8,2009-11-04 23:11:06.085843,2009-11-04 23:21:47.044351,R1
1311,20,2009-11-04 23:22:47.016682,2009-11-04 23:30:21.021753,R2
1312,12,2009-11-04 23:34:43.005989,2009-11-05 00:44:00.000913,R1
1313,24,2009-11-04 23:34:52.016675,2009-11-05 00:08:53.026076,R2
1314,21,2009-11-05 00:11:00.091974,2009-11-05 07:22:24.005703,R2
1315,9,2009-11-05 00:59:14.030804,2009-11-05 08:37:38.080793,R1
1316,20,2009-11-05 07:22:31.012376,2009-11-05 07:23:42.033364,R2
1317,21,2009-11-05 07:24:03.055713,2009-11-05 07:56:14.029643,R2
1318,20,2009-11-05 07:57:11.076007,2009-11-05 08:15:35.013662,R2
1319,14,2009-11-05 07:58:31.057481,2009-11-05 08:09:48.082686,R2
1320,19,2009-11-05 08:17:42.002097,2009-11-05 08:24:31.044693,R2
1321,16,2009-11-05 08:28:59.071957,2009-11-05 08:44:30.082328,R2
1322,8,2009-11-05 08:37:43.018657,2009-11-05 08:43:23.071716,R1
1323,1,2009-11-05 08:39:49.000090,2009-11-05 08:42:07.057016,R1
1324,13,2009-11-05 08:43:30.009223,2009-11-05 08:44:23.002413,R1
1325,13,2009-11-05 08:45:10.058155,2009-11-05 08:56:25.033689,R1
1326,25,2009-11-05 08:45:13.006421,2009-11-05 08:47:57.033553,R2
1327,20,2009-11-05 08:48:03.012729,2009-11-05 08:53:46.058094,R2
1328,18,2009-11-05 08:54:59.003781,2009-11-05 08:55:08.061947,R2
1329,8,2009-11-05 08:56:34.066576,2009-11-05 08:58:22.060065,R1
1330,19,2009-11-05 23:00:16.025889,2009-11-05 23:03:12.039733,R2
1331,16,2009-11-05 23:03:18.065022,2009-11-05 23:10:10.043725,R2
1332,20,2009-11-05 23:11:42.090655,2009-11-05 23:13:48.095628,R2
1333,24,2009-11-05 23:14:47.045679,2009-11-05 23:15:46.067689,R2
1334,19,2009-11-05 23:16:44.094957,2009-11-05 23:18:48.003569,R2
1335,25,2009-11-05 23:19:20.002993,2009-11-05 23:20:38.059467,R2
1336,20,2009-11-05 23:20:43.002037,2009-11-05 23:22:18.022884,R2
1337,25,2009-11-05 23:24:06.017671,2009-11-05 23:30:28.067808,R2
1338,21,2009-11-05 23:31:23.082549,2009-11-06 07:42:43.028884,R2
1339,4,2009-11-05 23:41:58.082659,2009-11-05 23:42:08.045676,R1
1340,13,2009-11-05 23:51:06.005236,2009-11-06 00:44:21.056254,R1
1341,9,2009-11-06 00:44:28.052436,2009-11-06 07:11:31.058833,R1
1342,8,2009-11-06 07:11:37.004427,2009-11-06 07:18:53.006969,R1
1343,8,2009-11-06 07:23:34.040618,2009-11-06 07:24:07.007926,R1
1344,6,2009-11-06 07:24:18.012183,2009-11-06 07:25:01.051953,R1
1345,20,2009-11-06 07:42:51.021763,2009-11-06 07:44:19.014766,R2
1346,21,2009-11-06 07:49:25.035908,2009-11-06 07:58:56.067702,R2
1347,25,2009-11-06 08:01:31.035881,2009-11-06 08:03:29.049757,R2
1348,20,2009-11-06 08:04:11.074739,2009-11-06 08:04:48.035921,R2
1349,20,2009-11-06 08:05:06.071574,2009-11-06 08:25:12.052399,R2
1350,14,2009-11-06 08:07:52.012997,2009-11-06 08:24:13.022947,R2
1351,20,2009-11-06 08:29:39.017766,2009-11-06 08:35:43.008767,R2
1352,19,2009-11-06 08:36:15.096758,2009-11-06 08:53:37.010704,R2
1353,16,2009-11-06 08:53:55.097714,2009-11-06 08:59:46.080038,R2
1354,19,2009-11-06 23:00:06.048725,2009-11-06 23:09:15.098734,R2
1355,13,2009-11-06 23:00:46.081487,2009-11-06 23:38:26.019966,R1
1356,25,2009-11-06 23:09:59.055774,2009-11-06 23:18:13.035875,R2
1357,21,2009-11-06 23:18:40.044732,2009-11-07 04:40:15.009536,R2
1358,13,2009-11-06 23:40:51.014548,2009-11-06 23:57:13.053471,R1
1359,9,2009-11-06 23:57:16.090264,2009-11-07 04:27:45.067709,R1
1360,2,2009-11-07 04:05:26.029759,2009-11-07 04:11:54.001718,R1
1361,7,2009-11-07 04:28:09.007782,2009-11-07 04:42:17.030732,R1
1362,20,2009-11-07 04:40:23.000909,2009-11-07 04:41:51.006576,R2
1363,21,2009-11-07 04:45:34.012998,2009-11-07 08:15:03.048542,R2
1364,9,2009-11-07 04:45:52.015591,2009-11-07 06:55:52.026327,R1
1365,8,2009-11-07 06:55:57.034338,2009-11-07 06:57:52.009525,R1
1366,9,2009-11-07 06:58:26.000137,2009-11-07 09:01:34.074596,R1
1367,20,2009-11-07 08:15:50.012061,2009-11-07 08:18:13.056348,R2
1368,20,2009-11-07 08:18:41.060942,2009-11-07 08:20:38.004103,R2
1369,18,2009-11-07 08:22:01.049754,2009-11-07 08:22:29.003068,R2
1370,25,2009-11-07 23:00:09.010825,2009-11-07 23:29:58.069432,R2
1371,12,2009-11-07 23:15:54.049096,2009-11-07 23:23:02.080105,R1
1372,7,2009-11-07 23:23:05.033153,2009-11-07 23:29:03.028688,R1
1373,12,2009-11-07 23:29:36.021711,2009-11-07 23:52:57.019692,R1
1374,20,2009-11-07 23:30:02.034778,2009-11-07 23:30:53.048102,R2
1375,25,2009-11-07 23:31:16.043725,2009-11-08 00:27:45.012825,R2
1376,13,2009-11-07 23:53:08.007681,2009-11-08 00:09:29.032879,R1
1377,12,2009-11-08 00:11:58.053161,2009-11-08 00:14:36.078134,R1
1378,6,2009-11-08 00:15:09.061709,2009-11-08 00:15:22.063897,R1
1379,25,2009-11-08 00:28:51.027937,2009-11-08 00:41:41.066815,R2
1380,20,2009-11-08 00:41:48.016783,2009-11-08 00:45:29.038735,R2
1381,25,2009-11-08 00:47:58.013021,2009-11-08 00:52:14.064482,R2
1382,21,2009-11-08 00:53:01.031915,2009-11-08 08:22:40.024333,R2
1383,20,2009-11-08 08:23:21.048368,2009-11-08 08:25:05.051778,R2
1384,20,2009-11-08 08:25:47.005095,2009-11-08 08:53:21.040397,R2
1385,14,2009-11-08 08:27:09.020896,2009-11-08 08:45:40.085743,R2
1386,20,2009-11-08 08:54:16.026226,2009-11-08 09:00:05.041743,R2
1387,4,2009-11-08 23:14:34.012972,2009-11-08 23:14:43.055577,R1
1388,7,2009-11-08 23:16:08.046882,2009-11-08 23:28:18.017776,R1
1389,13,2009-11-08 23:29:49.045809,2009-11-09 00:11:19.033675,R1
1390,13,2009-11-09 00:12:15.000328,2009-11-09 01:12:34.000776,R1
1391,17,2009-11-09 00:35:52.082614,2009-11-09 00:36:05.011232,R2
1392,25,2009-11-09 00:36:26.004812,2009-11-09 00:43:09.040423,R2
1393,21,2009-11-09 00:43:09.042803,2009-11-09 06:55:47.066699,R2
1394,9,2009-11-09 01:12:37.013711,2009-11-09 05:58:04.042664,R1
1395,8,2009-11-09 05:58:12.080737,2009-11-09 06:19:12.057643,R1
1396,1,2009-11-09 06:02:19.050356,2009-11-09 06:14:20.007747,R1
1397,13,2009-11-09 06:26:17.000042,2009-11-09 06:33:50.030752,R1
1398,8,2009-11-09 06:33:51.096344,2009-11-09 06:38:40.056897,R1
1399,13,2009-11-09 06:39:11.038682,2009-11-09 06:43:50.056637,R1
1400,13,2009-11-09 06:44:03.075244,2009-11-09 06:53:44.023968,R1
1401,9,2009-11-09 06:53:45.027898,2009-11-09 07:03:12.031104,R1
1402,20,2009-11-09 06:56:06.092843,2009-11-09 06:58:54.042699,R2
1403,21,2009-11-09 07:00:23.009366,2009-11-09 07:10:34.045308,R2
1404,6,2009-11-09 07:04:38.008704,2009-11-09 07:04:50.012757,R1
1405,20,2009-11-09 07:10:49.053363,2009-11-09 07:11:30.006701,R2
1406,20,2009-11-09 07:11:58.003456,2009-11-09 07:29:47.026842,R2
1407,14,2009-11-09 07:13:38.037796,2009-11-09 07:24:50.039812,R2
1408,19,2009-11-09 07:37:55.042709,2009-11-09 07:39:09.054111,R2
1409,16,2009-11-09 07:39:33.008353,2009-11-09 07:40:28.006357,R2
1410,25,2009-11-09 07:46:55.011896,2009-11-09 07:54:53.003741,R2
1411,20,2009-11-09 07:54:57.007935,2009-11-09 07:59:41.054409,R2
1412,25,2009-11-09 07:59:48.009172,2009-11-09 08:16:00.074559,R2
1413,20,2009-11-09 08:16:02.000068,2009-11-09 08:17:16.014692,R2
1414,25,2009-11-09 08:17:25.027672,2009-11-09 08:20:47.093643,R2
1415,18,2009-11-09 08:21:02.034686,2009-11-09 08:21:25.070947,R2
1416,12,2009-11-09 23:00:02.095756,2009-11-09 23:09:41.019389,R1
1417,6,2009-11-09 23:09:46.000762,2009-11-09 23:10:01.037233,R1
1418,17,2009-11-10 01:14:00.092758,2009-11-10 01:14:11.075013,R2
1419,20,2009-11-10 01:14:56.029293,2009-11-10 01:17:21.073009,R2
1420,25,2009-11-10 01:18:25.061906,2009-11-10 01:37:50.007099,R2
1421,21,2009-11-10 01:39:05.096386,2009-11-10 08:01:45.087884,R2
1422,20,2009-11-10 08:01:54.036024,2009-11-10 08:05:04.003972,R2
1423,25,2009-11-10 08:05:13.016005,2009-11-10 08:09:18.053724,R2
1424,20,2009-11-10 08:09:26.093946,2009-11-10 08:32:46.035849,R2
1425,14,2009-11-10 08:12:51.008064,2009-11-10 08:21:54.043426,R2
1426,4,2009-11-10 08:19:25.088667,2009-11-10 08:19:34.069721,R1
1427,13,2009-11-10 08:23:12.079842,2009-11-10 08:57:38.010035,R1
1428,20,2009-11-10 08:33:47.043976,2009-11-10 08:38:17.058673,R2
1429,25,2009-11-10 08:40:38.023318,2009-11-10 08:49:14.062745,R2
1430,20,2009-11-10 08:49:14.065152,2009-11-10 08:51:44.005787,R2
1431,19,2009-11-10 08:54:37.034721,2009-11-10 08:59:52.058358,R2
1432,8,2009-11-10 08:57:41.032219,2009-11-10 08:58:05.022518,R1
1433,24,2009-11-11 23:00:06.002298,2009-11-12 00:17:35.078304,R2
1434,4,2009-11-11 23:03:48.027785,2009-11-11 23:04:04.099912,R1
1435,13,2009-11-11 23:05:20.066426,2009-11-11 23:10:39.083874,R1
1436,13,2009-11-11 23:12:28.042161,2009-11-12 00:02:23.036581,R1
1437,8,2009-11-12 00:02:24.043852,2009-11-12 00:21:51.095926,R1
1438,1,2009-11-12 00:03:06.085462,2009-11-12 00:20:56.052293,R1
1439,24,2009-11-12 00:20:33.087512,2009-11-12 00:21:47.069711,R2
1440,20,2009-11-12 00:22:01.071114,2009-11-12 00:23:58.047621,R2
1441,13,2009-11-12 00:22:42.019081,2009-11-12 00:24:12.065473,R1
1442,24,2009-11-12 00:28:16.000384,2009-11-12 00:32:19.090487,R2
1443,13,2009-11-12 00:31:28.024543,2009-11-12 00:34:28.097137,R1
1444,8,2009-11-12 00:34:32.098557,2009-11-12 00:44:14.016126,R1
1445,24,2009-11-12 00:34:55.081086,2009-11-12 00:39:23.035527,R2
1446,24,2009-11-12 00:47:39.061785,2009-11-12 00:49:49.027258,R2
1447,13,2009-11-12 00:50:41.075466,2009-11-12 02:10:12.053144,R1
1448,24,2009-11-12 00:52:21.068238,2009-11-12 01:01:34.050922,R2
1449,25,2009-11-12 01:03:32.060554,2009-11-12 01:10:14.026938,R2
1450,19,2009-11-12 01:16:31.079111,2009-11-12 01:19:15.060935,R2
1451,25,2009-11-12 01:20:51.041658,2009-11-12 01:43:58.073301,R2
1452,20,2009-11-12 01:44:03.001327,2009-11-12 01:45:15.055276,R2
1453,21,2009-11-12 01:57:01.077499,2009-11-12 08:01:26.072351,R2
1454,9,2009-11-12 02:11:25.097366,2009-11-12 08:17:40.006265,R1
1455,20,2009-11-12 08:01:35.017482,2009-11-12 08:03:27.000402,R2
1456,20,2009-11-12 08:04:55.038196,2009-11-12 08:29:02.050439,R2
1457,14,2009-11-12 08:06:00.044321,2009-11-12 08:20:35.060665,R2
1458,13,2009-11-12 08:22:33.059383,2009-11-12 08:26:59.082501,R1
1459,13,2009-11-12 08:27:44.035063,2009-11-12 08:32:02.040548,R1
1460,20,2009-11-12 08:29:13.074327,2009-11-12 08:33:48.000239,R2
1461,6,2009-11-12 08:32:13.021332,2009-11-12 08:32:42.058331,R1
1462,25,2009-11-12 08:35:22.009021,2009-11-12 08:40:13.053207,R2
1463,19,2009-11-12 08:41:42.075274,2009-11-12 08:51:19.084739,R2
1464,20,2009-11-12 08:52:36.066349,2009-11-12 08:54:47.068193,R2
1465,18,2009-11-12 08:56:13.009042,2009-11-12 08:56:37.097879,R2
1466,13,2009-11-12 23:00:02.045153,2009-11-12 23:55:56.060865,R1
1467,21,2009-11-12 23:53:16.004971,2009-11-13 06:59:21.065093,R2
1468,13,2009-11-12 23:58:27.022031,2009-11-13 02:00:58.021274,R1
1469,13,2009-11-13 02:03:35.097169,2009-11-13 02:40:39.056611,R1
1470,9,2009-11-13 02:41:03.025402,2009-11-13 07:31:44.087589,R1
1471,20,2009-11-13 06:59:32.016399,2009-11-13 07:01:48.026041,R2
1472,21,2009-11-13 07:02:26.054291,2009-11-13 07:39:21.011995,R2
1473,8,2009-11-13 07:31:51.083562,2009-11-13 07:36:27.080547,R1
1474,9,2009-11-13 07:37:37.026151,2009-11-13 07:51:29.020274,R1
1475,20,2009-11-13 07:40:10.000066,2009-11-13 07:49:15.094238,R2
1476,8,2009-11-13 07:51:34.049282,2009-11-13 08:01:59.056809,R1
1477,25,2009-11-13 07:54:52.030221,2009-11-13 07:58:05.065045,R2
1478,19,2009-11-13 07:58:40.000111,2009-11-13 08:01:21.038005,R2
1479,16,2009-11-13 08:01:27.036735,2009-11-13 08:16:14.023125,R2
1480,13,2009-11-13 08:04:05.051466,2009-11-13 08:30:04.097966,R1
1481,20,2009-11-13 08:21:46.065979,2009-11-13 08:29:11.045531,R2
1482,8,2009-11-13 08:30:07.026467,2009-11-13 08:33:22.000539,R1
1483,25,2009-11-13 08:30:49.065982,2009-11-13 08:33:25.053385,R2
1484,20,2009-11-13 08:33:29.032201,2009-11-13 08:35:48.023876,R2
1485,13,2009-11-13 08:33:35.017474,2009-11-13 08:40:20.093399,R1
1486,25,2009-11-13 08:36:24.085219,2009-11-13 08:38:57.094195,R2
1487,18,2009-11-13 08:40:07.015157,2009-11-13 08:41:02.054812,R2
1488,6,2009-11-13 23:00:22.005193,2009-11-13 23:00:45.007514,R1
1489,4,2009-11-13 23:08:27.027522,2009-11-13 23:08:39.064338,R1
1490,6,2009-11-13 23:11:23.089813,2009-11-13 23:11:56.040555,R1
1491,17,2009-11-13 23:23:09.086163,2009-11-13 23:23:22.016789,R2
1492,21,2009-11-13 23:26:02.060199,2009-11-13 23:53:49.001931,R2
1493,18,2009-11-13 23:54:22.032821,2009-11-13 23:54:37.051336,R2
1494,4,2009-11-14 00:05:21.013203,2009-11-14 00:05:39.029936,R1
1495,12,2009-11-14 00:06:07.040423,2009-11-14 00:16:26.046495,R1
1496,8,2009-11-14 00:16:41.086294,2009-11-14 00:17:48.007434,R1
1497,13,2009-11-14 00:20:35.015774,2009-11-14 00:51:06.011063,R1
1498,8,2009-11-14 00:51:06.013606,2009-11-14 00:52:19.004345,R1
1499,12,2009-11-14 00:58:36.039749,2009-11-14 01:05:31.089188,R1
1500,8,2009-11-14 01:07:28.087518,2009-11-14 01:14:24.007358,R1
1501,13,2009-11-14 01:14:40.064147,2009-11-14 01:19:42.044589,R1
1502,8,2009-11-14 01:19:43.088159,2009-11-14 01:23:01.094808,R1
1503,13,2009-11-14 01:23:15.059868,2009-11-14 01:29:36.062014,R1
1504,9,2009-11-14 01:30:04.019045,2009-11-14 07:23:13.008831,R1
1505,17,2009-11-14 01:30:21.031863,2009-11-14 01:30:44.073262,R2
1506,20,2009-11-14 01:32:53.090333,2009-11-14 01:34:06.051563,R2
1507,19,2009-11-14 01:34:51.054306,2009-11-14 01:35:53.016315,R2
1508,18,2009-11-14 01:36:05.031362,2009-11-14 01:36:22.008235,R2
1509,17,2009-11-14 01:39:46.003152,2009-11-14 01:40:05.075201,R2
1510,20,2009-11-14 01:41:28.006358,2009-11-14 01:42:47.067688,R2
1511,25,2009-11-14 01:43:06.090227,2009-11-14 01:51:38.024208,R2
1512,21,2009-11-14 01:51:45.057622,2009-11-14 02:07:11.006581,R2
1513,20,2009-11-14 02:07:14.086289,2009-11-14 02:07:31.025638,R2
1514,21,2009-11-14 02:07:43.017568,2009-11-14 07:51:49.083911,R2
1515,15,2009-11-14 04:53:38.003236,2009-11-14 04:55:39.017334,R2
1516,8,2009-11-14 07:23:18.013352,2009-11-14 07:25:14.006823,R1
1517,13,2009-11-14 07:28:13.003286,2009-11-14 07:44:03.075859,R1
1518,8,2009-11-14 07:44:05.095847,2009-11-14 07:45:17.072815,R1
1519,8,2009-11-14 07:45:49.055741,2009-11-14 07:47:57.081347,R1
1520,13,2009-11-14 07:48:02.043932,2009-11-14 07:50:30.064278,R1
1521,6,2009-11-14 07:50:59.097545,2009-11-14 07:51:12.064522,R1
1522,21,2009-11-14 07:53:48.055337,2009-11-14 08:08:25.086487,R2
1523,20,2009-11-14 08:08:31.050643,2009-11-14 08:14:46.089403,R2
1524,25,2009-11-14 08:15:06.032794,2009-11-14 08:17:22.023963,R2
1525,20,2009-11-14 08:17:25.000095,2009-11-14 08:23:12.090198,R2
1526,18,2009-11-14 08:24:19.030693,2009-11-14 08:24:54.003187,R2
